Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Average
98277,0.114506,0.116181,0.117856,0.111155,0.1135,0.114506,0.115846,0.101771,0.114506,0.115846,0.1135673
98278,0.11216,0.115511,0.118191,0.115846,0.117856,0.115176,0.116851,0.114506,0.116516,0.115846,0.1158459
98279,0.115846,0.117856,0.115846,0.111825,0.114506,0.115176,0.114506,0.114841,0.115846,0.115846,0.1152094
98280,0.116181,0.115846,0.114841,0.116516,0.110485,0.113165,0.115511,0.115511,0.115846,0.113835,0.1147737
98281,0.115511,0.115511,0.115176,0.116516,0.116516,0.114171,0.116851,0.111825,0.114506,0.115511,0.1152094
98282,0.115176,0.114841,0.116516,0.114841,0.115176,0.115176,0.1135,0.115511,0.114841,0.11216,0.1147738
98283,0.116181,0.111825,0.115176,0.116516,0.113835,0.115846,0.114841,0.115846,0.114841,0.115846,0.1150753
98284,0.114171,0.115846,0.114841,0.116181,0.117856,0.115846,0.116181,0.115176,0.116181,0.115176,0.1157455
98285,0.105123,0.114841,0.115846,0.115846,0.115176,0.115176,0.1135,0.086688,0.116181,0.117856,0.1116233
98286,0.115846,0.116181,0.116181,0.114171,0.115846,0.111825,0.118191,0.1135,0.118526,0.114171,0.1154438
98287,0.115846,0.1135,0.116851,0.115846,0.116181,0.115511,0.115846,0.115176,0.106128,0.114506,0.1145391
98288,0.114171,0.114506,0.114841,0.116181,0.11283,0.115846,0.114841,0.116516,0.115176,0.114171,0.1149079
98289,0.115846,0.115511,0.115511,0.114506,0.116181,0.1135,0.115511,0.116516,0.11082,0.1135,0.1147402
98290,0.115846,0.115846,0.117186,0.1135,0.115176,0.114841,0.116181,0.114841,0.115846,0.11283,0.1152093
98291,0.112495,0.114506,0.117856,0.115511,0.116851,0.115846,0.117186,0.115511,0.114506,0.113165,0.1153433
98292,0.115846,0.117186,0.114506,0.116516,0.114841,0.115846,0.114841,0.115846,0.114506,0.115846,0.115578
98293,0.113165,0.115846,0.115176,0.114171,0.116181,0.115846,0.114506,0.11283,0.116181,0.117856,0.1151758
98294,0.113835,0.114171,0.114841,0.114171,0.11082,0.115846,0.115511,0.118191,0.109814,0.113835,0.1141035
98295,0.116181,0.112495,0.115846,0.117186,0.115511,0.116181,0.11149,0.116516,0.115176,0.116181,0.1152763
98296,0.115511,0.117186,0.115176,0.115511,0.108474,0.117856,0.114506,0.1135,0.115176,0.114506,0.1147402
98297,0.116181,0.118191,0.109814,0.117186,0.116181,0.115176,0.114841,0.115176,0.114841,0.1135,0.1151087
98298,0.111825,0.114841,0.114171,0.115511,0.115846,0.11082,0.114841,0.115846,0.115846,0.113835,0.1143382
98299,0.115846,0.118191,0.115846,0.114841,0.113835,0.114171,0.116516,0.113835,0.115846,0.115176,0.1154103
98300,0.115176,0.114171,0.114171,0.115511,0.117521,0.114841,0.115176,0.114506,0.116181,0.113835,0.1151089
98301,0.115846,0.115846,0.115846,0.116181,0.115176,0.115511,0.115846,0.115846,0.115511,0.115846,0.1157455
98302,0.115511,0.115511,0.115176,0.116516,0.114171,0.1135,0.115511,0.115846,0.115846,0.114841,0.1152429
98303,0.116181,0.115176,0.114506,0.116516,0.115176,0.116851,0.108809,0.117521,0.11216,0.116181,0.1149077
98304,0.115846,0.115176,0.115846,0.116851,0.115846,0.117856,0.116181,0.114841,0.115511,0.115511,0.1159465
98305,0.116181,0.117521,0.116181,0.115176,0.113835,0.111825,0.114506,0.116516,0.11283,0.115511,0.1150082
98306,0.1135,0.115846,0.114841,0.115846,0.1135,0.115846,0.115176,0.116516,0.115511,0.113835,0.1150417
98307,0.115176,0.115176,0.113835,0.114841,0.116181,0.115176,0.115846,0.115846,0.108809,0.114171,0.1145057
98308,0.116181,0.116181,0.114506,0.116181,0.117186,0.115846,0.114506,0.116181,0.118191,0.11283,0.1157789
98309,0.114171,0.115176,0.111155,0.117856,0.114506,0.116181,0.114841,0.114841,0.118191,0.115846,0.1152764
98310,0.114841,0.1135,0.117856,0.115176,0.116181,0.115846,0.115846,0.116181,0.117186,0.115846,0.1158459
98311,0.115511,0.117856,0.114841,0.116516,0.1135,0.115176,0.11216,0.115846,0.118191,0.115846,0.1155443
98312,0.114506,0.116181,0.115846,0.111825,0.115511,0.1135,0.114506,0.117521,0.115846,0.116516,0.1151758
98313,0.115176,0.117856,0.115176,0.115176,0.115511,0.115846,0.115846,0.116851,0.115846,0.117856,0.116114
98314,0.115846,0.114841,0.115511,0.115511,0.114841,0.115846,0.116516,0.113165,0.116851,0.115511,0.1154439
98315,0.115846,0.115511,0.116516,0.116516,0.116181,0.114506,0.116851,0.118526,0.115176,0.113835,0.1159464
98316,0.1135,0.103782,0.115846,0.114171,0.115511,0.115846,0.115176,0.107134,0.1135,0.117186,0.1131652
98317,0.113835,0.115511,0.115511,0.115511,0.107804,0.115846,0.116516,0.115846,0.115511,0.115846,0.1147737
98318,0.114506,0.114506,0.11216,0.118526,0.115846,0.112495,0.115846,0.117521,0.115846,0.117186,0.1154438
98319,0.117521,0.116181,0.116181,0.115511,0.117521,0.115846,0.117521,0.115176,0.116516,0.116181,0.1164155
98320,0.114171,0.1135,0.116516,0.115846,0.115846,0.11216,0.117521,0.115846,0.114506,0.114841,0.1150753
98321,0.115846,0.114171,0.115511,0.117186,0.116181,0.118191,0.1135,0.115846,0.110149,0.116181,0.1152762
98322,0.113835,0.116516,0.115846,0.116181,0.11149,0.115176,0.115511,0.115846,0.114841,0.116181,0.1151423
98323,0.116181,0.115511,0.115176,0.115176,0.116181,0.114506,0.116181,0.114841,0.116181,0.114841,0.1154775
98324,0.116516,0.115846,0.115176,0.112495,0.115511,0.115511,0.115846,0.113835,0.115176,0.114841,0.1150753
98325,0.115846,0.109814,0.11283,0.116851,0.116181,0.115511,0.112495,0.114506,0.116181,0.114841,0.1145056
98326,0.116181,0.113835,0.115846,0.114841,0.116181,0.116851,0.115846,0.116516,0.11283,0.116181,0.1155108
98327,0.115511,0.115846,0.114506,0.115176,0.117186,0.115846,0.117856,0.115511,0.116181,0.114841,0.115846
98328,0.114171,0.115846,0.115176,0.115176,0.114841,0.114171,0.115176,0.116181,0.118191,0.115846,0.1154775
98329,0.115511,0.115176,0.115511,0.115511,0.115176,0.115176,0.113835,0.117856,0.115846,0.116181,0.1155779
98330,0.118191,0.114506,0.115846,0.115846,0.110485,0.116181,0.114841,0.116181,0.115511,0.115846,0.1153434
98331,0.114841,0.114841,0.106798,0.1135,0.1135,0.114171,0.1135,0.116516,0.117186,0.115846,0.1140699
98332,0.114506,0.115176,0.109144,0.113165,0.116851,0.115176,0.116516,0.116851,0.116181,0.114171,0.1147737
98333,0.116516,0.11283,0.116181,0.115511,0.114841,0.115846,0.114506,0.115846,0.114171,0.116181,0.1152429
98334,0.117186,0.114841,0.114841,0.115176,0.117521,0.115511,0.115511,0.115846,0.115511,0.116181,0.1158125
98335,0.111155,0.115176,0.115846,0.116181,0.116181,0.115846,0.113165,0.116516,0.117521,0.115511,0.1153098
98336,0.115511,0.107134,0.114171,0.115846,0.115846,0.115846,0.114841,0.117186,0.115846,0.116181,0.1148408
98337,0.114506,0.106463,0.115846,0.113835,0.115176,0.114171,0.116181,0.116181,0.113165,0.116516,0.114204
98338,0.116181,0.114841,0.116181,0.115846,0.117856,0.113835,0.1135,0.115846,0.115176,0.114841,0.1154103
98339,0.115176,0.1135,0.114506,0.114841,0.115846,0.114841,0.116181,0.114171,0.085683,0.116516,0.1121261
98340,0.116516,0.11216,0.116181,0.115846,0.115511,0.116516,0.117521,0.115846,0.115176,0.114171,0.1155444
98341,0.115176,0.114506,0.116516,0.114171,0.1135,0.11216,0.114841,0.115176,0.114841,0.117856,0.1148743
98342,0.117521,0.115511,0.115846,0.115511,0.114506,0.115511,0.116181,0.115511,0.116851,0.115846,0.1158795
98343,0.114841,0.116181,0.113835,0.115846,0.114506,0.11082,0.114841,0.114171,0.117521,0.114841,0.1147403
98344,0.115846,0.11216,0.117521,0.115846,0.116516,0.115176,0.115176,0.116181,0.116516,0.116181,0.1157119
98345,0.115846,0.115511,0.114841,0.115846,0.114841,0.113835,0.115511,0.116181,0.110149,0.095068,0.1127629
98346,0.117856,0.116181,0.107804,0.107134,0.114841,0.115511,0.115176,0.117186,0.115176,0.115176,0.1142041
98347,0.114841,0.115846,0.115846,0.115511,0.115846,0.115846,0.115511,0.117186,0.115176,0.115176,0.1156785
98348,0.115846,0.118526,0.116181,0.117521,0.114506,0.118526,0.115846,0.115846,0.114506,0.116516,0.116382
98349,0.115511,0.115511,0.116516,0.115176,0.117186,0.115511,0.111155,0.113835,0.114841,0.114171,0.1149413
98350,0.115846,0.115176,0.115511,0.115511,0.115511,0.116181,0.115176,0.115846,0.114841,0.115511,0.115511
98351,0.112495,0.105793,0.115176,0.115846,0.109814,0.115176,0.115511,0.110485,0.116851,0.111825,0.1128972
98352,0.115176,0.111155,0.115846,0.095739,0.114506,0.114841,0.114506,0.115846,0.117521,0.115846,0.1130982
98353,0.115846,0.109814,0.118526,0.115846,0.114171,0.115176,0.117186,0.115176,0.1135,0.115176,0.1150417
98354,0.115846,0.113835,0.117186,0.115846,0.115846,0.115846,0.115846,0.116851,0.115846,0.118191,0.1161139
98355,0.116181,0.115846,0.115511,0.115176,0.115511,0.114506,0.114506,0.115511,0.115176,0.113165,0.1151089
98356,0.116851,0.116516,0.115846,0.116516,0.115176,0.117521,0.115176,0.117521,0.114841,0.114506,0.116047
98357,0.115176,0.1135,0.115176,0.116516,0.115846,0.1135,0.115176,0.116181,0.114171,0.115176,0.1150418
98358,0.111155,0.116516,0.114506,0.116181,0.115176,0.11149,0.114841,0.115846,0.115176,0.11082,0.1141707
98359,0.114841,0.115176,0.116181,0.114506,0.116181,0.114506,0.115846,0.118526,0.113835,0.116181,0.1155779
98360,0.118526,0.116181,0.115511,0.115176,0.115846,0.114841,0.116181,0.116851,0.114841,0.114171,0.1158125
98361,0.117186,0.115511,0.116181,0.115176,0.116181,0.115176,0.113165,0.111155,0.115846,0.114841,0.1150418
98362,0.1135,0.116181,0.114841,0.115846,0.115846,0.116181,0.115511,0.117856,0.103782,0.116181,0.1145725
98363,0.114841,0.117856,0.115176,0.115846,0.116516,0.116181,0.117521,0.115176,0.117521,0.115511,0.1162145
98364,0.116181,0.116516,0.115846,0.114841,0.117186,0.116181,0.117186,0.115846,0.115176,0.113165,0.1158124
98365,0.117521,0.115176,0.116516,0.114841,0.114506,0.113835,0.116516,0.116851,0.114171,0.117186,0.1157119
98366,0.116181,0.116851,0.116181,0.114841,0.113165,0.116851,0.115511,0.116516,0.115176,0.116516,0.1157789
98367,0.115846,0.115176,0.116516,0.103112,0.116851,0.114841,0.115511,0.115176,0.111155,0.118191,0.1142375
98368,0.114841,0.114171,0.110485,0.115176,0.115511,0.115176,0.117186,0.116181,0.117856,0.115176,0.1151759
98369,0.114506,0.114506,0.116516,0.115511,0.115511,0.115511,0.116181,0.114171,0.115846,0.111825,0.1150084
98370,0.114171,0.115176,0.115176,0.114841,0.116516,0.115511,0.114506,0.117521,0.11283,0.116181,0.1152429
98371,0.115511,0.114841,0.118526,0.114841,0.115176,0.114506,0.114841,0.111825,0.11149,0.115846,0.1147403
98372,0.113165,0.115846,0.114171,0.116181,0.116516,0.115846,0.116181,0.115176,0.116181,0.114506,0.1153769
98373,0.115176,0.11216,0.11149,0.116181,0.115511,0.115846,0.116516,0.116516,0.117521,0.116516,0.1153433
98374,0.116181,0.115176,0.115846,0.114841,0.116181,0.100096,0.114841,0.117521,0.116516,0.116181,0.114338
98375,0.115511,0.11283,0.118191,0.115846,0.115511,0.117856,0.105793,0.116516,0.115511,0.116181,0.1149746
98376,0.113835,0.117186,0.115511,0.108809,0.113165,0.117521,0.116181,0.118191,0.115176,0.115846,0.1151421
98377,0.114841,0.117186,0.115511,0.115846,0.115846,0.116851,0.115846,0.114841,0.111825,0.114841,0.1153434
98378,0.116181,0.116181,0.116181,0.114171,0.113165,0.11283,0.115846,0.114506,0.11283,0.117186,0.1149077
98379,0.1135,0.116851,0.114506,0.117856,0.115176,0.11216,0.117521,0.114506,0.115511,0.117856,0.1155443
98380,0.115846,0.114506,0.115846,0.106798,0.108474,0.112495,0.114171,0.116516,0.117186,0.115511,0.1137349
98381,0.114171,0.113835,0.112495,0.116181,0.115511,0.116181,0.115176,0.115176,0.116181,0.115176,0.1150083
98382,0.115176,0.115176,0.115511,0.116516,0.115846,0.114171,0.115846,0.115511,0.115511,0.116181,0.1155445
98383,0.116851,0.115846,0.111825,0.113165,0.115511,0.118191,0.115846,0.115511,0.116516,0.111825,0.1151087
98384,0.115846,0.113165,0.116516,0.113835,0.116516,0.115511,0.115176,0.113835,0.115511,0.113165,0.1149076
98385,0.113835,0.114506,0.115846,0.112495,0.116181,0.115511,0.11283,0.116516,0.109144,0.1135,0.1140364
98386,0.115176,0.115846,0.115176,0.115176,0.114171,0.1135,0.110149,0.115846,0.114171,0.113165,0.1142376
98387,0.1135,0.115846,0.115846,0.1135,0.115846,0.115176,0.114506,0.116516,0.115511,0.114506,0.1150753
98388,0.115176,0.116516,0.115176,0.115846,0.116851,0.115846,0.115176,0.115511,0.109479,0.115511,0.1151088
98389,0.11283,0.114506,0.116181,0.117521,0.115846,0.116181,0.117856,0.114841,0.116181,0.115511,0.1157454
98390,0.113835,0.109144,0.117521,0.113835,0.115176,0.113165,0.114841,0.114171,0.114841,0.116516,0.1143045
98391,0.115176,0.115176,0.116181,0.114506,0.116181,0.116181,0.114841,0.115846,0.115176,0.114506,0.115377
98392,0.116851,0.116851,0.113835,0.113835,0.114841,0.115511,0.113835,0.115176,0.115511,0.114506,0.1150752
98393,0.114171,0.116516,0.115511,0.113165,0.114171,0.114171,0.114506,0.117521,0.115176,0.115846,0.1150754
98394,0.115176,0.117856,0.115176,0.115511,0.116851,0.114841,0.115176,0.116516,0.114171,0.114841,0.1156115
98395,0.114171,0.115846,0.115846,0.115176,0.115846,0.117856,0.116181,0.115846,0.114841,0.115846,0.1157455
98396,0.114841,0.115846,0.114841,0.115511,0.115511,0.112495,0.115176,0.115511,0.115511,0.116181,0.1151424
98397,0.115846,0.108139,0.110485,0.117856,0.114841,0.115846,0.114841,0.115846,0.114171,0.115176,0.1143047
98398,0.116851,0.114841,0.115846,0.116851,0.111825,0.114841,0.114506,0.113835,0.115846,0.114506,0.1149748
98399,0.116516,0.111155,0.116516,0.114506,0.115176,0.113835,0.117521,0.115511,0.115511,0.115846,0.1152093
98400,0.115846,0.116851,0.1135,0.115176,0.115511,0.115846,0.116851,0.116516,0.115511,0.113165,0.1154773
98401,0.115176,0.113165,0.111155,0.114841,0.115846,0.1135,0.115176,0.113165,0.115846,0.115511,0.1143381
98402,0.115176,0.115511,0.115176,0.115511,0.113165,0.116181,0.114506,0.115846,0.116516,0.115176,0.1152764
98403,0.114171,0.100766,0.1135,0.117856,0.114841,0.115511,0.115176,0.116181,0.115846,0.114171,0.1138019
98404,0.116516,0.115511,0.117521,0.115176,0.115846,0.113165,0.114506,0.116851,0.112495,0.116181,0.1153768
98405,0.116181,0.115846,0.115846,0.115176,0.11149,0.1135,0.115176,0.113165,0.115846,0.116851,0.1149077
98406,0.115846,0.116851,0.114841,0.115511,0.115511,0.115846,0.115511,0.115511,0.115176,0.115846,0.115645
98407,0.114841,0.115176,0.115846,0.115511,0.117186,0.116181,0.115846,0.115846,0.115846,0.115176,0.1157455
98408,0.116181,0.114841,0.113165,0.114841,0.115176,0.114506,0.116181,0.116516,0.114171,0.115846,0.1151424
98409,0.115846,0.114506,0.116851,0.115511,0.112495,0.115176,0.113835,0.115846,0.117856,0.115846,0.1153768
98410,0.11082,0.115511,0.115176,0.115846,0.118191,0.088029,0.115511,0.115511,0.114171,0.116516,0.1125282
98411,0.116851,0.114506,0.115846,0.11216,0.115846,0.116516,0.116181,0.114841,0.115511,0.113835,0.1152093
98412,0.115846,0.117856,0.114841,0.115511,0.114506,0.113835,0.117521,0.115176,0.115846,0.112495,0.1153433
98413,0.115176,0.114171,0.111825,0.116181,0.106128,0.117856,0.116181,0.114506,0.115176,0.114841,0.1142041
98414,0.111825,0.116516,0.108809,0.116851,0.115511,0.115511,0.116181,0.116181,0.115176,0.114506,0.1147067
98415,0.115511,0.115511,0.115846,0.114506,0.1135,0.115176,0.115176,0.114506,0.109144,0.115846,0.1144722
98416,0.114841,0.114841,0.11149,0.117521,0.113165,0.116516,0.116181,0.115176,0.115176,0.114841,0.1149748
98417,0.117856,0.115511,0.115846,0.117856,0.114506,0.115846,0.114841,0.116181,0.115176,0.114841,0.115846
98418,0.115511,0.116181,0.116516,0.116181,0.11082,0.115511,0.114506,0.115846,0.116181,0.111155,0.1148408
98419,0.112495,0.114841,0.116181,0.115846,0.118191,0.115846,0.114506,0.1135,0.110149,0.115511,0.1147066
98420,0.115846,0.115511,0.117856,0.115846,0.114506,0.116516,0.116181,0.115176,0.114506,0.115846,0.115779
98421,0.115846,0.115846,0.114841,0.116181,0.074954,0.114841,0.115846,0.115846,0.115176,0.116181,0.1115558
98422,0.115511,0.115176,0.114506,0.110485,0.096409,0.115511,0.114841,0.115846,0.110485,0.1135,0.112227
98423,0.115176,0.11283,0.116181,0.116516,0.115176,0.114506,0.117856,0.114506,0.115846,0.117521,0.1156114
98424,0.115846,0.116516,0.114171,0.115176,0.115846,0.1135,0.117856,0.115846,0.116516,0.109479,0.1150752
98425,0.115511,0.116181,0.114841,0.111825,0.1135,0.114506,0.104788,0.113165,0.11283,0.116516,0.1133663
98426,0.116181,0.118191,0.114841,0.11283,0.115176,0.116181,0.116181,0.115511,0.114171,0.116181,0.1155444
98427,0.115846,0.115846,0.115846,0.115176,0.114506,0.113835,0.115511,0.114171,0.117856,0.098085,0.1136678
98428,0.115176,0.114841,0.116181,0.115846,0.115176,0.114506,0.116181,0.117521,0.115846,0.114841,0.1156115
98429,0.115511,0.114506,0.115846,0.116181,0.115176,0.115176,0.113165,0.115511,0.115846,0.113835,0.1150753
98430,0.110485,0.115176,0.113835,0.110149,0.114841,0.115511,0.116181,0.115511,0.116181,0.115511,0.1143381
98431,0.115846,0.113165,0.115176,0.116181,0.114506,0.115176,0.116516,0.113835,0.115176,0.117856,0.1153433
98432,0.117186,0.113835,0.115846,0.117186,0.115511,0.116181,0.115176,0.115846,0.1135,0.113165,0.1153432
98433,0.114506,0.116181,0.117521,0.115176,0.114171,0.116181,0.115176,0.116181,0.115176,0.11283,0.1153099
98434,0.117186,0.116516,0.115176,0.115846,0.116181,0.115511,0.115511,0.116851,0.115511,0.115176,0.1159465
98435,0.110149,0.114841,0.115846,0.115846,0.115511,0.11216,0.115511,0.111825,0.117521,0.113165,0.1142375
98436,0.11216,0.114506,0.115846,0.115176,0.113835,0.115846,0.110485,0.114171,0.112495,0.115511,0.1140031
98437,0.11216,0.114171,0.114841,0.114506,0.115846,0.114171,0.115176,0.111825,0.111155,0.115511,0.1139362
98438,0.114506,0.109479,0.113165,0.113165,0.11283,0.114171,0.114506,0.110149,0.115176,0.110149,0.1127296
98439,0.108139,0.116516,0.114841,0.113835,0.106128,0.107134,0.109144,0.110149,0.109479,0.116516,0.1111881
98440,0.106463,0.101436,0.115511,0.102107,0.104453,0.110149,0.103447,0.104788,0.115176,0.108139,0.1071669
98441,0.100431,0.115846,0.105793,0.106128,0.107134,0.116181,0.108474,0.104788,0.106798,0.107804,0.1079377
98442,0.085012,0.109814,0.106463,0.109479,0.110485,0.098085,0.099761,0.108809,0.107134,0.106463,0.1041505
98443,0.113835,0.095739,0.105123,0.106463,0.087359,0.107134,0.096074,0.11082,0.083336,0.107134,0.1013017
98444,0.108139,0.095403,0.106798,0.106798,0.095739,0.11082,0.091046,0.100096,0.115176,0.098085,0.10281
98445,0.113835,0.103112,0.097079,0.111155,0.102442,0.100096,0.106128,0.095739,0.100431,0.11082,0.1040837
98446,0.113165,0.096744,0.093057,0.106128,0.084342,0.1135,0.09775,0.084677,0.113835,0.090711,0.0993909
98447,0.080654,0.087359,0.101436,0.094063,0.097079,0.106128,0.081995,0.107804,0.091381,0.0887,0.0936599
98448,0.109814,0.072607,0.099761,0.104788,0.066572,0.113165,0.08937,0.090376,0.093392,0.070931,0.0910776
98449,0.091716,0.098085,0.107804,0.097079,0.100431,0.085347,0.076631,0.099761,0.090376,0.106798,0.0954028
98450,0.077637,0.109144,0.092052,0.104453,0.083671,0.111825,0.082665,0.077301,0.105458,0.071266,0.0915472
98451,0.105793,0.041081,0.109814,0.076966,0.101771,0.066236,0.064895,0.106463,0.091381,0.105123,0.0869523
98452,0.096074,0.078307,0.100431,0.054498,0.104117,0.084677,0.084006,0.102777,0.064224,0.09004,0.0859151
98453,0.104453,0.072943,0.096744,0.06523,0.076295,0.074284,0.053492,0.108139,0.060871,0.096074,0.0808525
98454,0.062547,0.105123,0.053492,0.087694,0.095403,0.064895,0.109144,0.089035,0.07026,0.102107,0.08397
98455,0.105123,0.066236,0.087023,0.097414,0.072607,0.094733,0.095739,0.067242,0.086353,0.083001,0.0855471
98456,0.079983,0.067578,0.042758,0.107134,0.096409,0.0887,0.109814,0.080989,0.0887,0.090376,0.0852441
98457,0.082665,0.107804,0.065566,0.078978,0.099761,0.083671,0.098085,0.081995,0.07529,0.104788,0.0878603
98458,0.103447,0.068583,0.104117,0.093392,0.074954,0.095068,0.089705,0.054834,0.103782,0.072272,0.0860154
98459,0.047455,0.11082,0.061541,0.077637,0.099425,0.085683,0.0887,0.063218,0.051144,0.103112,0.0788735
98460,0.092052,0.079648,0.107134,0.066907,0.067578,0.105458,0.054498,0.085347,0.085012,0.051815,0.0795449
98461,0.074619,0.110485,0.0887,0.068583,0.090376,0.093057,0.082665,0.062547,0.107804,0.071266,0.0850102
98462,0.1135,0.074284,0.101101,0.077637,0.081995,0.080989,0.079313,0.107469,0.083671,0.09775,0.0897709
98463,0.080319,0.108474,0.086353,0.093728,0.105458,0.071601,0.08937,0.092387,0.085683,0.108474,0.0921847
98464,0.107804,0.08233,0.093728,0.067913,0.096744,0.086018,0.083671,0.109479,0.068919,0.096409,0.0893015
98465,0.098085,0.093728,0.069589,0.108139,0.076295,0.077637,0.107804,0.087359,0.087359,0.106128,0.0912123
